timestamp	track	artist	album
1505526906	Perfect Circles	Zappington	Meow Wolf's Arcade Soundtracks: Wiggy's Plasma Plex			
1505526789	Money Tower	Private Sector	Meow Wolf's Arcade Soundtracks: Wiggy's Plasma Plex		d05e13e8-e2fe-42c7-b025-c0967a16327c	
1505526500	Crystalation	Pleasure Corporation	Meow Wolf's Arcade Soundtracks: Wiggy's Plasma Plex			
1505526176	Rise Up	David Last	Meow Wolf's Arcade Soundtracks: Wiggy's Plasma Plex		23336f13-a641-475d-983c-16dcd7ec7308	
1505431631	Boy From New York City	The Manhattan Transfer	Mecca for Moderns	0702a199-5252-4dee-b376-63b88d6eb218	02390d49-c321-479b-b6f4-cd76f32fb887	3941bf7a-da51-42ad-9b54-29aafb1f0297
1505407871	Laugh/Love/Fuck	The Coup	Pick A Bigger Weapon	8fae63cc-c5a0-48d6-b224-1b0b754846dc	846e89f6-6257-4371-a26d-de960a60bec5	e69b2cbb-bf35-41d0-a6a6-8d2fedd9d778
1505407664	We Are The Ones	The Coup	Pick A Bigger Weapon	599ced0b-e768-4dea-a453-5d2f3aaffb4b	846e89f6-6257-4371-a26d-de960a60bec5	e69b2cbb-bf35-41d0-a6a6-8d2fedd9d778
1505407466	Bullets And Love (Introduction)	The Coup	Pick A Bigger Weapon	6acdfc3a-83ad-4565-a5e1-74e371f84b3a	846e89f6-6257-4371-a26d-de960a60bec5	e69b2cbb-bf35-41d0-a6a6-8d2fedd9d778
1505405929	WAVIP (feat. Das Racist and Killer Mike)	The Coup	Sorry To Bother You		846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505405653	The Guillotine	The Coup	Sorry To Bother You	ef2c9fe0-81a6-48fe-9e36-1607f39f02a0	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505405471	Long Island Iced Tea, Neat	The Coup	Sorry To Bother You	9f2bcd7e-80a5-435e-8a23-6d6b9e15466a	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505405245	We've Got to Teach You, Cassius Green	The Coup	Sorry To Bother You	40834b8c-25bd-4cfe-87e3-e4680cf30480	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505405021	This Year	The Coup	Sorry To Bother You	57a33156-4806-4995-a658-3141617fd853	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505404722	Violet	The Coup	Sorry To Bother You	1f47b15c-76dd-4bec-929d-628f662e3a13	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505404513	Land Of 7 Billion Dances	The Coup	Sorry To Bother You	121128c2-6b20-4f5c-9c08-ed9882fff6de	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505404320	You Are Not a Riot (An RSVP from David Siquieros to Andy Worhol)	The Coup	Sorry To Bother You	11d0458b-d98c-4a09-b870-8ae798f54f2c	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505404152	My Murder, My Love (feat. Jolie Holland, Joe Henry & Emily Jayne)	The Coup	Sorry To Bother You		846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505403913	The Gods Of Science	The Coup	Sorry To Bother You	c5f2c035-32e0-4f4b-9dc9-0a67c3aad3e7	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505403751	Your Parents' Cocaine (feat. Justin Sane from Anti-Flag)	The Coup	Sorry To Bother You		846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505403600	Strange Arithmetic	The Coup	Sorry To Bother You	20f475ac-f04e-484b-a184-bd2112ce0cd3	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505403315	The Magic Clap	The Coup	Sorry To Bother You	6bf2ddc2-4ae0-4149-acda-bb3066bf8563	846e89f6-6257-4371-a26d-de960a60bec5	32acdee0-c57c-4362-92e0-58ee1eeea1bc
1505328815	Nobody Moves (Til We Say Go)	Street Sweeper Social Club	Street Sweeper Social Club	f1426e76-a9a9-4e3f-9270-6e9b79e6d75d	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505328613	Promenade	Street Sweeper Social Club	Street Sweeper Social Club	e6d4a018-3ea7-4325-b2ba-54658599516a	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505328422	Megablast	Street Sweeper Social Club	Street Sweeper Social Club	1dd36805-0a20-482e-865b-b06de793af92	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505328247	Good Morning Mrs. Smith	Street Sweeper Social Club	Street Sweeper Social Club	af23124d-488c-4b47-a803-8cc3473e6069	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505328047	Shock You Again	Street Sweeper Social Club	Street Sweeper Social Club	95655bd5-7332-4106-be58-b9fa6cd18358	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505327860	Somewhere in the World It's Midnight	Street Sweeper Social Club	Street Sweeper Social Club	0cd07e89-ce49-4469-9b6c-1884af4a3538	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505327628	Clap for the Killers	Street Sweeper Social Club	Street Sweeper Social Club	93133962-4db6-41e0-a6ac-1c686877702e	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505327455	The Squeeze	Street Sweeper Social Club	Street Sweeper Social Club	92e0284d-c840-4e58-8585-ec3195ecb10b	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505327227	The Oath	Street Sweeper Social Club	Street Sweeper Social Club	9d2f4974-ee7b-4e53-bab8-53d1e5c662bb	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505326935	100 Little Curses	Street Sweeper Social Club	Street Sweeper Social Club	a2f14708-74fe-4077-868d-34a750cdf114	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505326702	Fight! Smash! Win!	Street Sweeper Social Club	Street Sweeper Social Club	7efdfb1c-149a-454c-8b14-e282fe1a8299	fdde76e2-6450-4fab-8b6a-64ab21f1d8fe	075103a2-9857-41e9-b9a7-3b7ad5fff047
1505318440	Infraudibles	Herbert Brün & Evan Parker	Cybernetic Serendipity			
1505317897	January Tensions	Peter Zinovieff	Cybernetic Serendipity		d1543ddb-e292-4d89-8a7f-f975c5615c9a	
1505317468	Enneadic Selections	T.H. O'Beirne	Cybernetic Serendipity			
1505317287	Bit Music (excerpt)	Haruki Tsuchiya	Cybernetic Serendipity			
1505317104	Compusition 3	Gerald Strang	Cybernetic Serendipity			
1505273055	Mudgett (excerpt)	J. K. Randall	Cybernetic Serendipity		d18a2f28-b5b9-4252-8738-cdbe22996019	
1505272733	Experiment Quatro-Due	Wilhelm Fucks	Cybernetic Serendipity			
1505271621	Strategie (excerpt)	Iannis Xenakis	Cybernetic Serendipity		4083d781-7973-4717-8e1b-0f8786437709	
1505271271	Cartridge Music (excerpt)	John Cage	Cybernetic Serendipity		e1d521ea-5b97-4981-987c-ba988b2a87d7	
1505271000	Illiac Suite (Experiment 6)	Lajaren Hiller and Leonard Isaacson	Cybernetic Serendipity			
1505270349	ventrue	[unknown]	Download		5dfdca28-9ddc-4853-933c-8bc97d87beec	
1505270119	Isoge!	Astro-B	Welcome to the Astro-B		b5113ef2-6268-44ce-87f7-2ed534abbbe9	
1505269817	Welcome To The Astro-B	Astro-B	Welcome to the Astro-B		b5113ef2-6268-44ce-87f7-2ed534abbbe9	
1505250830	Welcome To The Astro-B	Astro-B	Welcome to the Astro-B		b5113ef2-6268-44ce-87f7-2ed534abbbe9	
1505148825	The Fever	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505148691	Sex Song	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505148568	Who Said What	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505148365	Sad in the Sun	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505148267	Hillside of Love	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505148095	Open Minds Open Minds	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147915	Darkness Shines	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147703	Phone Is Dying	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147547	Winter Sun	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147427	Time	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147210	Open Minds Open Minds	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505147029	Without Your Love	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146901	Sex Song	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146780	Time	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146660	The Fever	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146539	Phone Is Dying	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146335	Darkness Shines	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505146155	Who Said What	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505145987	Sad in the Sun	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505145793	Hillside of Love	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505145672	Winter Sun	Mayya & the Revolutionary Hell Yeah!	Open Minds Open Minds			
1505145461	Right About Now	Bowling for Soup	Lunch. Drunk. Love.	b798a77b-3765-4028-b764-53b7418a1f94	bcb95908-5c6e-453a-97fc-d69003d250ff	8cc27473-ff80-42c9-a5c6-0d0f4ceb1619
1505145273	Girl All the Bad Guys Want	Bowling for Soup	Drunk Enough to Dance	28fa37cd-4750-43a5-8353-8aea3fb28f2f	bcb95908-5c6e-453a-97fc-d69003d250ff	20d8fdf6-d08c-4384-8204-abdb87408aec
1505145089	Next Ex-Girlfriend (Dirty)	Bowling for Soup	A Hangover You Don't Deserve		bcb95908-5c6e-453a-97fc-d69003d250ff	afe03180-e3c2-4906-b366-5884e8161e9b
1505144908	Aruanãs	Arandu Arakuaa	Kó Yby Oré	d5f6bb52-1da1-4644-bf5c-ae7088ccc3df	5147f448-03d2-408b-b02b-20a27ec98030	be9f8026-c569-4310-b0f9-fbc7523889d0
1505144614	No Sleep Til Cleveland (Live)	Prophets Of Rage	No Sleep Til Cleveland (Live)		cb474c50-f48f-439b-8f13-88ab804069f4	
1505144360	1985	Bowling for Soup	A Hangover You Don't Deserve	33fb52b6-c9a7-4c66-93b8-603fe0ab8cb1	bcb95908-5c6e-453a-97fc-d69003d250ff	afe03180-e3c2-4906-b366-5884e8161e9b
1505102004	1985	Bowling for Soup	A Hangover You Don't Deserve	33fb52b6-c9a7-4c66-93b8-603fe0ab8cb1	bcb95908-5c6e-453a-97fc-d69003d250ff	afe03180-e3c2-4906-b366-5884e8161e9b
1504888491	Cuban Boys With Astro B - Walking In The	ricardoautobahn				
1504719282	Episode 98 - Gorka II: The Gorkaning fea	Chapo Trap House				
1504716674	METZ - Cellophane	Sub Pop				
1504716427	Get Ya Shine On feat. CupcakKe, Kreaysha	So Drove				
1504716091	HOTEL CALIFORNIA EAGLES (LUXXURY EDIT)	Sounds Waldorf				
1504715672	Greg Wilson Feat The Reynolds 'Summer Ca	Super Weird Substance				
1504710296	Feel The Night (Original Mix)	LUXXURY	Feel The Night		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504470386	VOGUE (LUXXURY LIVE EDIT)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504469905	ONCE IN A LIFETIME (LUXXURY LIVE EDIT)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504469467	BAD GIRLS (LUXXURY LIVE EDIT)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504469040	I'M NOT IN LOVE (LUXXURY EDIT)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504408260	Planet Earth (Feat. Actually)	LUXXURY	Making Patterns Rhyme: a Tribute to Duran Duran		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504407971	Hold On (Original Mix)	LUXXURY	Hold On / Take It Slow EP		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504406831	Breathe (Again) (Original Mix)	LUXXURY	How To Be Good EP		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504406498	Take It Slow (Original Mix)	LUXXURY	Poolside Croatia 2016		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504406159	Feel The Night (Original Mix)	LUXXURY	Feel The Night		34790015-22d9-4fc0-81c8-0833a626f7a7	
1504378604	I Heard It Through the Grapevine	The Slits	Cut	98607ec9-ba33-4244-a0aa-1830c8476117	ff9ef2ef-73a6-496c-8528-4b12b21afbfd	77a631f8-f726-4e03-84f0-e7a3c1cfac62
1504369564	Ayeeoh	Pontchartrain				
1504323373	Ayeeoh	Pontchartrain				
1504322980	Lambrusco	Pontchartrain				
1504321968	Lambrusco	Pontchartrain				
1504316762	Feel The Night (Luxxury Edit)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504315579	Feel The Night (Original Mix)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504315225	Feel The Night (Luxxury Edit)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504314415	Feel The Night (Ghosts Of Venice Remix)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504314133	Feel The Night (Luxxury Edit)	LUXXURY			34790015-22d9-4fc0-81c8-0833a626f7a7	
1504312603	GOURANGA MIXTAPE: LUXXURY Live Remix Set	gouranga				
1504282026	Igneous Vortex Dancer	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504281786	Symptoms of Life	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504281407	Waiting for the Sun, Pt. 2 (Demo)	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504241462	Waiting for the Sun, Pt. 2 (Demo)	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504231110	Waiting for the Sun, Pt. 1 (Demo)	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504230990	11:11 (Preview)	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504230927	Symptoms of Life (Reprise)	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504230758	Fatality Show	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504229455	The Last Ride, pt. 2	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504229281	The Last Ride, pt. 1	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504228086	The Mirror	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504227801	Widow's Daughter	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504227525	Zeitgeist	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504227250	The Order	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504227086	Your Eyes	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504226872	Amok	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504226148	Enslavement of Beauty	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504225916	Igneous Vortex Dancer	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504225596	Symptoms of Life	Sub Rosa	The Gigsaw		99909c71-6f11-4437-8b33-6e1f09513930	
1504224468	Violent Constellations	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504198118	The Paradise Gallows	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504197626	Potomac	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504197204	The Summer Drones	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504196757	Primordial Wound	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504196174	Transfiguration	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504195628	An Archer in the Emptiness	Inter Arma	Paradise Gallows		25b42db3-2be3-47c3-93f5-eeac9695e010	
1504195228	Back At It	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194991	Ronaldo	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194828	Woah	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194600	Ugly	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194480	Tricky's Excursion	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194291	Ninja Man	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504194134	Do It So Much	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504142749	Drilla	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504142580	am (feat. Bebe V)	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504142441	Coolest Girl	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504142302	Brick Boys	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504142119	Trickys Back	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504141978	Quick Stop	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504141835	Don't Talk	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504141598	Explosive (feat. Margs)	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504141448	Calm Down	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504141327	Intro - On Fire	Tricky	PROOF		5bf64d94-efd9-4334-96fd-e6197b0b02b8	
1504029896	Padi	Arandu Arakuaa	Wdê Nnãkrda		5147f448-03d2-408b-b02b-20a27ec98030	
1504029648	Dasihâzumze	Arandu Arakuaa	Wdê Nnãkrda		5147f448-03d2-408b-b02b-20a27ec98030	
1504029358	Hêwaka Waktu	Arandu Arakuaa	Wdê Nnãkrda		5147f448-03d2-408b-b02b-20a27ec98030	
1504029083	Nhandugûasu	Arandu Arakuaa	Wdê Nnãkrda		5147f448-03d2-408b-b02b-20a27ec98030	
1504028954	Watô Akwê	Arandu Arakuaa	Wdê Nnãkrda		5147f448-03d2-408b-b02b-20a27ec98030	
1503871884	Somewhere My Love Lies Sleepin' / Piano Medley/Animal Crackers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503871629	Introducing Mario Ravelli/Animal Crackers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503870084	Everyone Says I Love You/Horse Feathers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503867810	Everyone Says I Love You / Piano Medley/Horse Feathers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503867705	Everyone Says I Love You/Horse Feathers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503867511	Main Title/Horse Feathers	The Marx Brothers	Horse Feathers / Animal Crackers		36f93472-e1c2-45bc-b141-801e79b7de14	
1503864935	Quiet Dog	Mos Def	The Ecstatic		9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d	c131cfbf-5024-4a50-a27b-366f04d3fcd8
1503737179	Unrecorded	M83	Dead Cities, Red Seas & Lost Ghosts	2234145a-0960-4eae-9c85-280f9f82d992	6d7b7cd4-254b-4c25-83f6-dd20f98ceacd	8c968422-6153-4cce-b164-fd4529b71513
1503737047	Birds	M83	Dead Cities, Red Seas & Lost Ghosts	060b7674-6618-41a0-8266-a48d2c50e50c	6d7b7cd4-254b-4c25-83f6-dd20f98ceacd	8c968422-6153-4cce-b164-fd4529b71513
1503735291	Lionheart	Emancipator	Soon it Will be Cold Enough	82723b55-50c6-49a2-a78b-a814c9d06c0e	aa1d4315-5246-42b2-b62b-f997d046d8b2	45eab23f-9c58-4cf0-93b8-7b744df34944
1503734270	Galapagos	Emancipator	Dusk to dawn	cfbe8abf-3a4b-4775-aa87-a7b0d7439eb0	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503734053	Natural Cause	Emancipator	Dusk to dawn	46e0902b-c376-4bb5-a3f1-7f1162071b1e	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503733799	Eve II	Emancipator	Dusk to dawn	46fa23bf-b79a-4493-9cf8-a145d0c7b397	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503733549	Afterglow	Emancipator	Dusk to dawn	58fb4ee8-de3e-47cb-9d34-4d61c903d8bf	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503733226	The Way	Emancipator	Dusk to dawn	483becbf-4887-4da9-b079-f2adf4f3fff0	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503732924	Dusk To Dawn	Emancipator	Dusk to dawn	e09d467b-a785-4861-9ec4-6a6f98f33133	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503732646	Outlaw	Emancipator	Dusk to dawn	242b7a5b-e319-46a4-9526-22498ac279f8	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503732414	Merlion	Emancipator	Dusk to dawn	17029124-5e2d-4d77-9746-7a1be9dffcc8	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503732168	Valhalla	Emancipator	Dusk to dawn	25ad15b4-836d-44cf-b6bb-60a78bbcf6f1	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503731608	Galapagos	Emancipator	Dusk to dawn	cfbe8abf-3a4b-4775-aa87-a7b0d7439eb0	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503731393	Natural Cause	Emancipator	Dusk to dawn	46e0902b-c376-4bb5-a3f1-7f1162071b1e	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503731208	Eve II	Emancipator	Dusk to dawn	46fa23bf-b79a-4493-9cf8-a145d0c7b397	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503730887	Afterglow	Emancipator	Dusk to dawn	58fb4ee8-de3e-47cb-9d34-4d61c903d8bf	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503730563	The Way	Emancipator	Dusk to dawn	483becbf-4887-4da9-b079-f2adf4f3fff0	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503730317	Dusk To Dawn	Emancipator	Dusk to dawn	e09d467b-a785-4861-9ec4-6a6f98f33133	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503730007	Outlaw	Emancipator	Dusk to dawn	242b7a5b-e319-46a4-9526-22498ac279f8	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503729752	Merlion	Emancipator	Dusk to dawn	17029124-5e2d-4d77-9746-7a1be9dffcc8	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503729527	Valhalla	Emancipator	Dusk to dawn	25ad15b4-836d-44cf-b6bb-60a78bbcf6f1	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503729183	Minor Cause	Emancipator	Dusk to dawn	c3f54bc5-cb55-4daa-b318-e5cf5d5ff083	aa1d4315-5246-42b2-b62b-f997d046d8b2	9e475cbc-ce9a-4f50-a7d5-41b4d9926d61
1503728887	Safe in the Steep Cliffs	Emancipator	safe in the steep cliffs	313cb5cf-a236-4102-b0f6-a7be316c5fb7	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503728527	Siren	Emancipator	safe in the steep cliffs	03228989-efae-4e40-af8c-8bcf1ff7f6c9	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503728327	Hill Sighed	Emancipator	safe in the steep cliffs	22e40455-e7e7-46a3-8245-a1df1db0fc1e	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503728061	Vines	Emancipator	safe in the steep cliffs	cf1401df-3a9b-4e7a-9285-b052cd7ad748	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503727851	Bury Them Bones	Emancipator	safe in the steep cliffs	b9ff6cbc-9108-41b8-bce9-067cd74aa895	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503727607	Rattlesnakes	Emancipator	safe in the steep cliffs	a20d1106-df8e-4d38-8352-e683541ed22c	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503727311	Ares	Emancipator	safe in the steep cliffs	26fa9bae-d558-4041-9925-bf9c2dc9302a	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503727018	Nevergreen	Emancipator	safe in the steep cliffs	24913c07-f285-4bd8-bf56-02d563cb88c9	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
1503726822	Old Devil	Emancipator	safe in the steep cliffs	8c86cdb3-e895-4315-a645-166be04c62c8	aa1d4315-5246-42b2-b62b-f997d046d8b2	47f2833f-f125-4a8c-8a10-a3fddf16c2b8
